timestamp,demand_kw,price_eur_mwh,solar_potential_kw,wind_potential_kw
2025-11-29 09:00:00,60.84871203590114,49.64102315881634,58.504328734012425,0.6977120202756583
2025-11-29 10:00:00,40.13732627610552,23.38475220712922,79.4512200627389,0.9902525287379793
2025-11-29 11:00:00,48.45223666487428,41.40368721948588,103.69240243493698,0.7644638760323772
2025-11-29 12:00:00,52.0213655957629,35.565274005116876,102.06454876944711,1.0072597090565427
2025-11-29 13:00:00,49.323907440867245,33.46072088777997,111.21678365429187,0.8891399892870268
2025-11-29 14:00:00,39.51972200299984,20.025597120295107,112.30712658506961,1.1401109393231086
2025-11-29 15:00:00,37.551755744770716,18.767163113005253,123.78546351640948,1.3447744970472828
2025-11-29 16:00:00,33.64156641798955,23.283190959188058,76.29337591007044,1.117311587420236
2025-11-29 17:00:00,29.32585806532446,9.753778283653777,80.17112829491343,1.0216760776003866
2025-11-29 18:00:00,80.10774497816651,57.44775887987245,58.65779339990936,1.1898735978551886
2025-11-29 19:00:00,89.88795439503161,66.0888860073982,45.27662589300938,1.7096011919420608
2025-11-29 20:00:00,85.03008338779335,74.44387199109474,28.202875300650188,1.0528785719311249
2025-11-29 21:00:00,84.33596756534935,62.86348843461833,0.0,1.550721662022542
2025-11-29 22:00:00,47.192069689362974,45.268703569619845,0.0,1.935388690690981
2025-11-29 23:00:00,47.704711233863804,22.4087427285233,0.0,1.664642409545525
2025-11-30 00:00:00,21.0,29.53815292589841,0.0,74.40046878230002
2025-11-30 01:00:00,33.431297613437984,18.20928567430731,0.0,85.071355495685
2025-11-30 02:00:00,27.39296743690883,22.883344646179843,0.0,81.6382194711453
2025-11-30 03:00:00,26.842226940318508,24.20851343250516,0.0,87.15908804283593
2025-11-30 04:00:00,28.545343711281266,26.087159321878836,0.0,36.23196703760533
2025-11-30 05:00:00,28.393479797470434,23.667822594680917,0.0,44.85831422325484
2025-11-30 06:00:00,59.5665781656054,31.59575201133867,18.949955615435677,91.76544991093314
2025-11-30 07:00:00,62.85836265426977,39.01155647968297,31.142664684046057,27.44499426023645
2025-11-30 08:00:00,60.28368914654164,46.004778585010854,53.54893928802963,48.42233304793221
2025-11-30 09:00:00,63.247391630380534,38.051875226987256,62.38756129911506,40.13193592450658
2025-11-30 10:00:00,39.46715358163326,27.760824068500007,70.13837308150116,33.04560900189499
2025-11-30 11:00:00,45.19619377926433,20.454122775816906,87.68385175599035,47.85149162913968
2025-11-30 12:00:00,41.22612359352028,31.699417791653087,99.11483536794039,46.216530240508995
2025-11-30 13:00:00,34.954689522683275,13.357279184870965,93.75159504749686,78.42482292252454
2025-11-30 14:00:00,38.48650624957456,30.216698702319874,106.58729660383466,43.31976104867822
2025-11-30 15:00:00,30.62322218952636,12.056807417744158,108.87480384045129,69.82254468153013
2025-11-30 16:00:00,34.14037825819905,29.229189910090653,81.50869316940656,55.86233306039221
2025-11-30 17:00:00,40.401551187687176,27.5458251659764,81.55457266451923,42.85500545413058
2025-11-30 18:00:00,73.07312262345124,51.564198914381265,60.88618833444184,61.597209031020896
2025-11-30 19:00:00,87.43282504310197,74.63518770541592,40.354060671966955,75.34310002812656
2025-11-30 20:00:00,84.85225871443525,64.49656895989907,29.132067026235717,66.5988524672856
2025-11-30 21:00:00,77.20705103181209,59.66835469828558,0.0,70.40173620899924
2025-11-30 22:00:00,42.61701015207562,45.373568804823535,0.0,56.1559857768535
2025-11-30 23:00:00,47.06818331211807,27.107557223741324,0.0,52.38036254139769
2025-12-01 00:00:00,23.48641984337778,6.635336288636378,0.0,86.69450145440108
2025-12-01 01:00:00,21.0,29.820963151399265,0.0,68.7819448403666
2025-12-01 02:00:00,27.93299194176345,17.6980478604786,0.0,71.40232779348682
2025-12-01 03:00:00,29.39678055074014,27.510249426668224,0.0,77.95808542751283
2025-12-01 04:00:00,30.424922509590886,22.827833981269087,0.0,77.69335840324129
2025-12-01 05:00:00,27.23366722746952,17.206533209050374,0.0,46.82550010307929
2025-12-01 06:00:00,80.38944684591391,53.80282653193098,21.23459311201411,96.29048372898143
2025-12-01 07:00:00,67.92855810009918,43.54956811251358,30.871423163561975,45.041055528763756
2025-12-01 08:00:00,69.53450695596521,39.902276366880336,42.45764211189657,41.501806750355804
2025-12-01 09:00:00,76.8465483659283,42.697102713070414,56.889267798670666,48.425421056967956
2025-12-01 10:00:00,49.82760168709034,22.536877354684343,74.91952208183,46.30184378153554
2025-12-01 11:00:00,49.65357288756955,34.12064198806089,86.14239693761759,52.09998670099507
2025-12-01 12:00:00,55.610111487389716,29.666244626928414,84.6415136563717,49.596345667882474
2025-12-01 13:00:00,40.51332731062577,23.219102911596035,126.04375155313359,60.15577420137028
2025-12-01 14:00:00,44.655299176404824,25.190273254718267,109.68952861370924,68.22884119611004
2025-12-01 15:00:00,42.10482458358801,19.922864098083522,105.02091397252799,62.26956144661557
2025-12-01 16:00:00,41.376692436870584,17.958983330807598,89.40361282702507,48.9564332456219
2025-12-01 17:00:00,35.79380484099568,41.30311135621266,70.08402834983015,36.68498293698891
2025-12-01 18:00:00,94.88639239179183,68.61458334881762,57.129395529747704,72.2683097599285
2025-12-01 19:00:00,88.64600323958763,78.14348116351387,36.99912067857948,61.6777798977496
2025-12-01 20:00:00,93.50126828820848,77.94050601573718,34.472213863948454,57.81895545391648
2025-12-01 21:00:00,91.95388616152727,72.40731823467303,0.0,37.10350913420044
2025-12-01 22:00:00,54.125728658308006,47.47970337732744,0.0,71.12379440312606
2025-12-01 23:00:00,54.38147573939781,39.92237480209098,0.0,68.01576284066036
2025-12-02 00:00:00,30.871327129132183,35.8031643410098,0.0,44.96172261918224
2025-12-02 01:00:00,26.725083143288508,27.14432689303261,0.0,80.57792094713116
2025-12-02 02:00:00,35.592134156730154,21.150709730110634,0.0,63.362014534947036
2025-12-02 03:00:00,21.686699726149904,21.84640514289933,0.0,121.05513127381707
2025-12-02 04:00:00,28.98033996662747,28.101429749001532,0.0,62.07427165866643
2025-12-02 05:00:00,33.7630393938489,17.959490420868164,0.0,64.50191637709732
2025-12-02 06:00:00,76.92294575289009,54.14409481080268,16.788500835108863,56.54806597608337
2025-12-02 07:00:00,70.39070916999968,54.927612897147995,26.470046498396478,57.299009186175056
2025-12-02 08:00:00,71.14036454593226,42.385613261217976,40.50085086938915,39.37878278218018
2025-12-02 09:00:00,70.24690274740865,41.453644063408326,63.29171434563055,35.55580984904409
2025-12-02 10:00:00,57.84212628627352,44.10651766016321,73.76165200144037,51.10082762965137
2025-12-02 11:00:00,51.81594516996398,32.75975272321861,80.08191340841248,28.440070664757172
2025-12-02 12:00:00,56.29365584483929,27.98080890001598,110.80862079981296,50.212287199222644
2025-12-02 13:00:00,46.519024653578285,32.024641215675594,113.46709616685592,73.22639825089597
2025-12-02 14:00:00,55.98743889729566,36.588211730874356,111.8156815865263,57.84001456648108
2025-12-02 15:00:00,46.73929895934415,28.85181050486903,106.46948226162222,58.74296983452389
2025-12-02 16:00:00,41.6795202238594,32.06432406552026,105.89341085767474,61.68349991873304
2025-12-02 17:00:00,38.75899211093769,31.448341942052842,86.55528229829899,72.31836138289917
2025-12-02 18:00:00,93.1679993646031,67.99789628973981,54.226786457706424,65.98778646386316
2025-12-02 19:00:00,93.87345028955002,80.84973372478349,47.432973020308026,72.29858689926772
2025-12-02 20:00:00,84.46118870721546,73.04022374191753,29.736402025855025,79.85828693399604
2025-12-02 21:00:00,91.19699285915439,60.83528105730764,0.0,50.71154353481204
2025-12-02 22:00:00,56.48368839100776,41.25265589376538,0.0,77.78039782884211
2025-12-02 23:00:00,52.75000143208598,25.856235202855597,0.0,48.763553456747786
2025-12-03 00:00:00,34.358807035676264,23.313627827694734,0.0,65.29142869658116
2025-12-03 01:00:00,22.98739599875766,18.74340598831057,0.0,16.488080364817435
2025-12-03 02:00:00,33.045972690689474,18.890958626313655,0.0,79.10195544321722
2025-12-03 03:00:00,34.112503836866786,31.980705497995217,0.0,60.31592168559009
2025-12-03 04:00:00,34.30423414128691,13.11173011633086,0.0,91.85687659836856
2025-12-03 05:00:00,22.953646269055298,23.04441417154015,0.0,78.90000457741209
2025-12-03 06:00:00,76.31713910529278,49.05693861949752,19.16333511541859,92.08962462612897
2025-12-03 07:00:00,71.89225799058772,49.0374630692139,24.67722030965239,31.447947694010548
2025-12-03 08:00:00,68.5740105350115,45.86196705377841,40.96110883287658,54.32955453038933
2025-12-03 09:00:00,73.03924676155286,32.58965625881541,53.069969858464894,65.84022200149265
2025-12-03 10:00:00,51.166337679397266,28.29621387884429,77.7105106029659,51.372522120888064
2025-12-03 11:00:00,59.38211574968832,45.77467685479938,95.4459497825487,51.6549398493616
2025-12-03 12:00:00,57.547523686511965,29.58647307904068,83.08590386398328,44.961299642134975
2025-12-03 13:00:00,40.22128209596919,35.70634528542688,105.85638544456798,43.72075929455005
2025-12-03 14:00:00,42.148286290219914,16.61092096500558,115.56059070595857,59.89729684406716
2025-12-03 15:00:00,43.69414378718429,19.8119468834169,98.13074371480192,31.37426101003802
2025-12-03 16:00:00,45.08145903952855,23.460828897893578,93.04053161379149,45.06576669344083
2025-12-03 17:00:00,49.93598443907611,40.98532839536789,74.92993872570167,28.040806148570212
2025-12-03 18:00:00,97.67308487408104,69.85615518101729,58.312332898378756,41.46903905837714
2025-12-03 19:00:00,94.79582826530496,72.01290521761364,40.62580454951947,75.0836399074536
2025-12-03 20:00:00,93.39164458039103,70.81198182698763,25.763360369701193,72.8733407808354
2025-12-03 21:00:00,86.58447124918456,68.15442590636208,0.0,65.52227287557156
2025-12-03 22:00:00,61.05272796051816,58.950131765801586,0.0,67.45494287736625
2025-12-03 23:00:00,53.22680395255545,45.25318867070941,0.0,34.19548423282103
2025-12-04 00:00:00,36.99678108191816,19.7562732506016,0.0,64.744968456387
2025-12-04 01:00:00,30.88249181459326,22.233811976449516,0.0,59.23348715495218
2025-12-04 02:00:00,39.1137789387965,38.43964628629488,0.0,59.631368388139364
2025-12-04 03:00:00,32.72844690014842,25.35581026478874,0.0,82.09639867155137
2025-12-04 04:00:00,23.555911659506044,14.59077655360668,0.0,56.035794364089995
2025-12-04 05:00:00,27.235130338824547,14.741649057152728,0.0,60.60195880977554
2025-12-04 06:00:00,74.26808922103776,56.55203278454147,16.59004410580787,34.14328540567828
2025-12-04 07:00:00,71.09717355207414,52.411939489486855,29.829710843535956,39.68700162729143
2025-12-04 08:00:00,73.33242286674239,43.72389896408668,41.135187422176855,31.186950243682993
2025-12-04 09:00:00,68.8779703304421,49.47127251865892,55.515686242358164,43.68502817246657
2025-12-04 10:00:00,55.36014317299224,46.866047116364065,69.63789724121764,32.6512147596557
2025-12-04 11:00:00,56.402751178595416,44.82992177908971,84.82500321184624,43.956392159557325
2025-12-04 12:00:00,50.81590507561865,41.31913217678017,106.77655841891429,41.28735787355973
2025-12-04 13:00:00,54.2181421607071,35.258574393885254,102.06631144239505,70.86691374420428
2025-12-04 14:00:00,45.772807515800565,27.708997104853665,93.62714484390509,56.188577493271424
2025-12-04 15:00:00,41.811663942485396,25.388622155244555,104.386267434478,26.99172584888342
2025-12-04 16:00:00,38.154070990195024,26.44602206703802,85.52275744681971,34.17268315741264
2025-12-04 17:00:00,45.756740842325755,25.302310861828097,72.26334147596748,50.66607188154111
2025-12-04 18:00:00,93.55179728241691,68.07478269825305,63.35741347605198,38.35870914366527
2025-12-04 19:00:00,98.24767976286599,84.5431211455186,41.00369759776135,16.571933896126176
2025-12-04 20:00:00,94.07882948770315,59.87959585674429,28.880874401415245,85.93409748732871
2025-12-04 21:00:00,89.35226115986772,60.25817307600241,0.0,75.82478345534444
2025-12-04 22:00:00,62.8526297408453,57.07500757674183,0.0,72.6241151291535
2025-12-04 23:00:00,57.294709365828524,39.42940193043472,0.0,54.499319203870854
2025-12-05 00:00:00,17.759850248281968,10.737434212909475,0.0,78.47846066234199
2025-12-05 01:00:00,18.91958843396764,23.497613198971248,0.0,58.41364264580031
2025-12-05 02:00:00,19.776494295060118,22.37011938946682,0.0,74.52909173192117
2025-12-05 03:00:00,15.0,21.138621455434013,0.0,54.581194760299745
2025-12-05 04:00:00,18.900355869841214,25.602633120934428,0.0,97.77358388118
2025-12-05 05:00:00,17.216979082273415,16.41684274619947,0.0,43.06639735084916
2025-12-05 06:00:00,47.66253996746059,49.16432475488411,16.32171590708165,92.7397373216142
2025-12-05 07:00:00,44.20758609905588,47.2810184848092,27.42154886141469,42.95271493207076
2025-12-05 08:00:00,44.5828038768864,48.475746353082165,42.592128710251295,37.333514692907414
2025-12-05 09:00:00,50.86294299863057,42.65848160064302,48.602691159921626,44.31488454775865
2025-12-05 10:00:00,37.52523849698262,35.88664884714069,72.42118399391175,50.33780258956594
2025-12-05 11:00:00,24.988979486707386,26.426088811635093,86.66844962299292,57.07381696216581
2025-12-05 12:00:00,37.319876638170314,40.69382367856862,97.74445950696166,45.86904273884006
2025-12-05 13:00:00,27.84150515654719,39.48435723891233,112.3106547061619,38.57765105853616
2025-12-05 14:00:00,26.08414740512465,31.261268312700608,106.48055498052022,50.318877802693635
2025-12-05 15:00:00,25.256074562489665,26.824162250448957,108.94248995509552,72.16992160206465
2025-12-05 16:00:00,25.416866174976967,34.20599576078387,79.14128181794403,66.34953186095632
2025-12-05 17:00:00,26.16237622298286,26.262897614378847,72.05100222124035,60.90384529166925
2025-12-05 18:00:00,55.277285671876875,75.96969992100819,55.884864202482206,59.500886861308395
2025-12-05 19:00:00,54.64730598839004,72.94192053001095,37.13786312160786,74.96596190953753
2025-12-05 20:00:00,55.51755020073904,64.47476076156997,30.047436383062053,82.29282383432982
2025-12-05 21:00:00,59.29457994256164,87.25037263546054,0.0,56.52410949355122
2025-12-05 22:00:00,34.25490222676462,52.41156719279417,0.0,42.19185509458721
2025-12-05 23:00:00,35.65564337631968,54.349380500114805,0.0,64.90903309213768
2025-12-06 00:00:00,29.701335723554756,25.458564657994707,0.0,56.00881446175216
2025-12-06 01:00:00,24.11994301209844,20.518619904998964,0.0,51.830015632287015
2025-12-06 02:00:00,32.22498415572123,20.04399458095468,0.0,57.721293946424964
2025-12-06 03:00:00,25.478898245062883,18.017261694720755,0.0,114.13795961469353
2025-12-06 04:00:00,32.909764358950206,20.65950134974475,0.0,72.7935196258726
2025-12-06 05:00:00,24.753359986693678,30.022300550371003,0.0,76.76717985635264
2025-12-06 06:00:00,60.34394447907468,42.0162884034115,21.129308407631015,48.88488752396282
2025-12-06 07:00:00,61.811326915334924,34.63377840656332,27.5564168460687,22.769257485989037
2025-12-06 08:00:00,66.47241090264681,46.51642219316721,41.771058245662374,33.58975480733827
2025-12-06 09:00:00,64.22957693246381,42.257927196827325,55.24818885209506,57.425551512619315
2025-12-06 10:00:00,46.73069792309706,29.002545274578413,66.44109847004522,45.76851919854318
2025-12-06 11:00:00,55.12620150616678,37.48625126202567,72.61487834679887,48.55964725279029
2025-12-06 12:00:00,38.374267747904746,24.99357479565883,90.87439935971264,50.037694289677
2025-12-06 13:00:00,33.5695439190291,26.912303809903754,91.10726139097697,41.993263849600154
2025-12-06 14:00:00,33.37689516000612,23.134022363477573,116.50089954926986,66.37766248010738
2025-12-06 15:00:00,30.27430791653135,23.21461225272816,95.42545804826801,41.48251454115398
2025-12-06 16:00:00,35.00440550319446,15.037359645764509,82.64325104566252,66.60270212185122
2025-12-06 17:00:00,41.33720454826676,40.332325036134755,75.4758815797053,54.72745297997108
2025-12-06 18:00:00,77.57207332904228,52.203555581848036,49.952459053848116,27.238112831813684
2025-12-06 19:00:00,78.73597324842477,60.58273069347094,37.68586781567782,51.509920658343304
2025-12-06 20:00:00,72.4829898969019,52.72901664929168,27.74422870582394,35.085477634385704
2025-12-06 21:00:00,76.6501215341416,62.93540325600751,0.0,81.78383420892885
2025-12-06 22:00:00,44.56304775327377,41.50183493206438,0.0,62.9662239870249
2025-12-06 23:00:00,49.531493874879914,37.96742148003236,0.0,28.062179141028466
2025-12-07 00:00:00,22.462876209368005,31.519061062816323,0.0,76.45959401351321
2025-12-07 01:00:00,27.952460644254877,30.020504795453295,0.0,60.50784512682342
2025-12-07 02:00:00,34.890681135310004,24.84464606540336,0.0,43.966707395040956
2025-12-07 03:00:00,27.997125214695313,25.871973177295203,0.0,99.21391123670533
2025-12-07 04:00:00,21.0,32.08196304921074,0.0,71.76864163033302
2025-12-07 05:00:00,35.75629099806686,32.60021312476468,0.0,64.76671019210885
2025-12-07 06:00:00,66.86141775461809,44.1963830062831,19.058428149046424,62.914635353115735
2025-12-07 07:00:00,67.46666880105015,37.64372708909402,28.368232347213336,26.071020196471157
2025-12-07 08:00:00,55.70735510284131,41.64771254393906,40.47121066046198,28.259371813583837
2025-12-07 09:00:00,70.36043227950805,49.10168413908977,54.57902155601788,55.40758220566181
2025-12-07 10:00:00,43.2485437518963,25.48635166947964,71.87557983975489,36.96815535833608
2025-12-07 11:00:00,44.43581088590565,29.653057646122768,85.36388395627937,42.167749436316605
2025-12-07 12:00:00,43.565788887932676,29.84896311294214,87.35046152359344,20.503429726104507
2025-12-07 13:00:00,42.57645576454567,36.3457887037239,101.70730974062575,32.80361496386815
2025-12-07 14:00:00,37.50614585947341,35.35868716156837,92.62968663201208,56.384677243182175
2025-12-07 15:00:00,40.48307309239156,32.91805007207244,95.81174456729043,53.54574911528244
2025-12-07 16:00:00,38.6567930487269,24.219298419665225,80.77835081906014,70.3721034728357
2025-12-07 17:00:00,37.8875494291291,31.325187051030674,83.79414815937344,65.3520868765458
2025-12-07 18:00:00,76.1199486046366,62.62569750884735,54.06694287129871,46.103858744018
2025-12-07 19:00:00,88.53510953437943,66.12862882699432,35.22492977953843,70.342321107564
2025-12-07 20:00:00,73.79520556322095,70.95862726057054,26.98084500036677,57.92563227792343
2025-12-07 21:00:00,82.23561977465056,58.77812998809264,0.0,95.21882361307573
2025-12-07 22:00:00,48.42324079937945,45.42768180986342,0.0,80.97415720891831
2025-12-07 23:00:00,51.92288942258261,42.84520843318055,0.0,65.57307679033325
2025-12-08 00:00:00,36.24640514570675,24.026431008398983,0.0,72.86297545519986
2025-12-08 01:00:00,29.381751302624508,24.687819050990644,0.0,94.45016793809012
2025-12-08 02:00:00,32.386774376661386,29.099937741913735,0.0,79.44054912906383
2025-12-08 03:00:00,37.941931697036296,26.65334222739571,0.0,96.42383573816541
2025-12-08 04:00:00,29.706704548849864,27.954918858234066,0.0,31.334242030377034
2025-12-08 05:00:00,25.201049362206707,22.989332253786852,0.0,77.38757473178792
2025-12-08 06:00:00,73.84212712663611,53.90388250983334,18.123936330832855,60.44569544770527
2025-12-08 07:00:00,69.70132664001841,44.65098543857983,30.55904012963992,59.91248673104016
2025-12-08 08:00:00,77.24540928325976,48.037229753225986,37.364478868209446,57.727018355208486
2025-12-08 09:00:00,80.36228657041637,52.183259687449166,46.813411547350626,41.973828407471885
2025-12-08 10:00:00,55.19698851103371,42.371383352613755,73.31940479658238,57.61494785067335
2025-12-08 11:00:00,48.44735500279625,20.82853937137251,73.84642335976932,60.19076104588984
2025-12-08 12:00:00,60.339103983097175,32.5193179416927,90.7863601930441,42.406498703401745
2025-12-08 13:00:00,37.83305069406869,36.229084133246985,98.07179306032342,78.58667173723389
2025-12-08 14:00:00,38.869599520461,26.72749155524206,99.57772785830863,48.190185659922456
2025-12-08 15:00:00,45.023873277388454,26.222990908482124,99.25494557224889,45.96589055211323
2025-12-08 16:00:00,46.95942962665443,35.020356922432725,78.47511950370202,59.084772075873175
2025-12-08 17:00:00,47.72650976552728,27.6985801878904,67.31500080263224,44.274781073556724
2025-12-08 18:00:00,95.10516405802025,58.535148126238575,53.53750806915929,49.60700575506984
2025-12-08 19:00:00,103.32298898533624,77.07997752247097,39.68294753908916,84.45223772221297
2025-12-08 20:00:00,95.69604957710379,68.21984767917729,27.16204195706645,62.748154309053575
2025-12-08 21:00:00,100.05879850011759,80.43536873041737,0.0,35.98544506383841
2025-12-08 22:00:00,59.28297076376377,52.04376849919329,0.0,68.18270936266715
2025-12-08 23:00:00,49.92374343041725,38.48293971943506,0.0,51.577554722871106
2025-12-09 00:00:00,29.236212807215153,11.719494486691767,0.0,83.77555067727229
2025-12-09 01:00:00,39.554942309764584,27.083308901484365,0.0,80.86412181537293
2025-12-09 02:00:00,27.730421157268843,24.014858956823304,0.0,94.21254485605226
2025-12-09 03:00:00,26.964207640394893,13.529449469456429,0.0,84.50324918663505
2025-12-09 04:00:00,30.7675901166466,13.00979068971807,0.0,87.64938359210038
2025-12-09 05:00:00,27.891660318329766,17.144544765523257,0.0,57.35512865583942
2025-12-09 06:00:00,72.14433540278446,51.19335234015444,17.79105194253239,82.72028446677625
2025-12-09 07:00:00,73.54123073620539,36.193888561798175,28.42405747321791,61.66278638430633
2025-12-09 08:00:00,82.16004953170335,59.011821952634605,39.95833202619187,34.21106471814222
2025-12-09 09:00:00,75.10122189889546,49.75560181234073,54.87477035704057,59.91973562809808
2025-12-09 10:00:00,49.873166860512185,33.15982852706201,59.386885859377884,35.6502345244212
2025-12-09 11:00:00,49.04664508651165,24.039765298715963,82.34517562319367,32.523717667626805
2025-12-09 12:00:00,65.78012670215351,35.706579563214994,96.50094814071228,44.38600188879914
2025-12-09 13:00:00,44.91124909413687,32.20602340584374,104.69883665617245,56.84258605493587
2025-12-09 14:00:00,47.87185701093471,37.292273418933355,93.45019524988662,59.20311338980479
2025-12-09 15:00:00,42.44505623806209,22.41527755675267,88.03600079928395,36.620984245562944
2025-12-09 16:00:00,47.3606906183117,37.71601395109857,78.24880136824795,53.451127110077756
2025-12-09 17:00:00,52.483237188797226,39.21518138000764,70.91114208621752,39.950218064042986
2025-12-09 18:00:00,92.64732318633378,70.71585986026435,57.33305373872065,30.266934728397903
2025-12-09 19:00:00,97.64614802294929,69.86433945133864,37.47858814097862,47.595934185502394
2025-12-09 20:00:00,89.25664927167392,65.70308972109143,28.56064711553978,50.351890372100534
2025-12-09 21:00:00,104.68540504583123,91.12204685359264,0.0,70.07198592359137
2025-12-09 22:00:00,57.05791619400898,48.72167799949824,0.0,79.84479602232611
2025-12-09 23:00:00,53.99193220832308,48.69751605929932,0.0,39.158178294184296
2025-12-10 00:00:00,28.659566445212263,23.986659545495545,0.0,74.37813923722165
2025-12-10 01:00:00,27.70482821468549,21.388677147214217,0.0,48.25225498728641
2025-12-10 02:00:00,27.93492676144428,25.757677497826272,0.0,79.11439307974247
2025-12-10 03:00:00,21.0,36.48381288813884,0.0,57.71995907234186
2025-12-10 04:00:00,29.5591542055646,20.111605792729964,0.0,50.39490407255759
2025-12-10 05:00:00,29.370545937274294,27.561430672255874,0.0,82.02971247380397
2025-12-10 06:00:00,78.06187675473898,52.81207735895846,17.14834456145311,58.331943082881104
2025-12-10 07:00:00,73.50875297807997,41.22000346808543,26.038575379986302,37.777692609223884
2025-12-10 08:00:00,72.39323642343223,40.99573716333176,37.6192682210112,18.25299866868842
2025-12-10 09:00:00,75.82791258702845,45.671244473215886,55.42799875770345,50.72406847815951
2025-12-10 10:00:00,48.70401834639295,34.58641836628527,68.90884396045497,49.43567267122323
2025-12-10 11:00:00,56.60507922170576,40.92865232821502,95.75908570294087,41.07369016001468
2025-12-10 12:00:00,47.58148820995238,22.949278985498037,85.53779204142752,25.353250067393915
2025-12-10 13:00:00,51.051746317905355,34.672326365547164,101.76679912936473,62.322301517448096
2025-12-10 14:00:00,49.08727719864026,30.99623771694401,93.57968804795475,39.88316652216882
2025-12-10 15:00:00,41.84022595425871,28.074932239728895,85.41249127047891,42.430315090339725
2025-12-10 16:00:00,48.98318345818794,33.647640326222024,80.9395014874971,75.51415524702816
2025-12-10 17:00:00,46.509876407309235,42.49321168769089,67.89755303943713,39.436053850002295
2025-12-10 18:00:00,91.22557875645165,68.93906804901575,64.51449968099774,56.733441040526365
2025-12-10 19:00:00,86.66318208880263,57.00502144124357,37.702653463614126,70.17248889101838
2025-12-10 20:00:00,97.19008537175256,72.35481549642532,23.922170702920774,67.5280752200089
2025-12-10 21:00:00,92.19185648422587,77.30490442135309,0.0,65.8642171709546
2025-12-10 22:00:00,60.88703794143248,56.51633418628824,0.0,67.31606028540862
2025-12-10 23:00:00,56.02282668026846,44.071440274363255,0.0,65.7094785549159
2025-12-11 00:00:00,26.851877865762074,19.92186298749531,0.0,66.96583467450465
2025-12-11 01:00:00,38.09027429890712,17.229370125281118,0.0,93.48025397447792
2025-12-11 02:00:00,32.59400921671352,29.09915437641379,0.0,45.581612781442495
2025-12-11 03:00:00,21.0,14.604256962935779,0.0,85.17203132461057
2025-12-11 04:00:00,27.8112370404411,26.250383738401077,0.0,81.79470600250038
2025-12-11 05:00:00,23.771599535944095,26.37819036787784,0.0,79.69242973816618
2025-12-11 06:00:00,72.41378086579803,43.82858280905537,17.134840347691167,86.79222709233588
2025-12-11 07:00:00,75.36157579040601,50.430985718289364,21.6611585185803,39.7654911952224
2025-12-11 08:00:00,77.60608987418337,53.69336077406284,37.510629259085526,21.68738278892644
2025-12-11 09:00:00,77.1890174250505,46.41461319623606,51.71714113839793,39.97215219458212
2025-12-11 10:00:00,60.92258253369616,32.14529761019573,70.53700017868321,30.62052037927741
2025-12-11 11:00:00,58.93684638794355,37.874753677248385,86.22958200022214,33.259764473026955
2025-12-11 12:00:00,58.65851487021932,38.640785742804766,86.99829912013139,28.063806932810742
2025-12-11 13:00:00,47.00851019506187,38.471531858292906,95.33392942873233,41.82494038449761
2025-12-11 14:00:00,51.89238957822869,28.73774554930086,90.58238279903541,40.40872733351675
2025-12-11 15:00:00,44.67855029660301,37.78354120448312,82.46946666664881,19.263323378096086
2025-12-11 16:00:00,44.79543003165378,22.1513899395496,81.98180502943266,55.80634303772558
2025-12-11 17:00:00,37.526714652585746,17.219325770801547,59.56385113917845,73.85468643079024
2025-12-11 18:00:00,100.70632767906942,72.96212873195672,49.93765450262079,54.69045032030313
2025-12-11 19:00:00,95.60742358091805,66.67329191698914,34.78012259624201,57.96408248664825
2025-12-11 20:00:00,109.15481515969498,73.63099052673226,27.11381258138909,60.22607994519917
2025-12-11 21:00:00,94.1286923689932,86.04762196856203,0.0,54.63526882069253
2025-12-11 22:00:00,56.47075527152985,45.94237764988208,0.0,62.436333912527
2025-12-11 23:00:00,58.531425980392406,55.68548952261514,0.0,60.496863138771936
2025-12-12 00:00:00,25.041450121550792,17.841343604757448,0.0,53.17089336418492
2025-12-12 01:00:00,31.613464712456526,11.816252860353945,0.0,95.65333493460552
2025-12-12 02:00:00,30.155976444257334,32.28798099772763,0.0,42.2957589661831
2025-12-12 03:00:00,28.63340314645423,17.8749747441435,0.0,79.41809103825011
2025-12-12 04:00:00,35.27671781434353,26.534118114240798,0.0,65.62392636873135
2025-12-12 05:00:00,25.933130769402048,12.906895967619821,0.0,99.321718705048
2025-12-12 06:00:00,77.4029363249665,49.97255405785976,18.941339055549072,73.06463667757139
2025-12-12 07:00:00,82.7118661273292,47.07239670311921,22.971612855916536,36.7616413712337
2025-12-12 08:00:00,72.98607891429316,48.792883426367375,31.77766461086741,37.89474248541141
2025-12-12 09:00:00,74.82988989398116,45.976279020542364,50.48492086263666,40.79938105844097
2025-12-12 10:00:00,66.74077814769561,45.49877960862259,65.56033908666717,28.855213749539956
2025-12-12 11:00:00,58.32166740527463,41.95407730530587,80.36328340954847,32.65167545461174
2025-12-12 12:00:00,53.90901896718059,37.48443943845795,86.30238299959429,22.37005007797145
2025-12-12 13:00:00,49.80923443041347,35.045061753538086,93.7408941845914,36.25432189370954
2025-12-12 14:00:00,43.641002027900704,27.170363336039987,98.07110801282734,48.23551805978818
2025-12-12 15:00:00,39.15530135134,22.63349222509966,96.94728106496457,50.6658303454665
2025-12-12 16:00:00,52.373060763753585,39.22107556592756,66.62863465181027,23.808086341617315
2025-12-12 17:00:00,41.233656321470754,28.30170432434131,63.545513548182555,45.512420836584134
