Datetime;demand_MW;Price_EUR_MWh;res_Power;f_1;f_2;f_3;pv_power_1;pv_power_2;pv_power_3
2019-10-05 06:00:00;6415.2631578947;49.17;3647.2705093333;0.42943436060613893;0.2505886452666223;0.3199769941272386;1566.2632791331725;913.9645758547351;1167.042654345392
2019-10-05 07:00:00;7110.0;51.25;6890.5714886667;0.04357684398339012;0.4290508319519196;0.5273723240646903;300.269358718025;2956.405429836625;3633.89670011205
2019-10-05 08:00:00;7493.1578947369;50.5;8489.5046386667;0.7217441952890149;0.2236761339094375;0.05457967080154751;6127.250693836857;1898.8995763832036;463.35436844663906
2019-10-05 09:00:00;7517.3684210526;49.0;9342.199134;0.5853456651378427;0.018010300980418007;0.3966440338817394;5468.415765941409;168.25581822234045;3705.5275498362525
2019-10-05 10:00:00;7631.5789473684;48.37;9662.123058;0.14779046784733807;0.06786780501446599;0.7843417271381959;1427.9696871403726;655.7470837261197;7578.406287133506
2019-10-05 11:00:00;7796.8421052632;49.0;9679.7809933333;0.09693225917192316;0.7086574356230932;0.19441030520498348;938.2830399732392;6859.648776128734;1881.8491772313248
2019-10-05 12:00:00;7820.5263157895;46.07;9766.7796246667;0.08305720247225336;0.2786361271101203;0.6383066704176263;811.2013927878207;2721.3776489551637;6234.200582923716
2019-10-05 13:00:00;7940.0;44.77;9521.4063426667;0.6532336254094524;0.343360897953539;0.0034054766370086704;6219.702784216724;3269.27863159856;32.42492685141762
2019-10-05 14:00:00;8023.6842105263;42.8;8899.6548073333;0.018211708540624368;0.05831420125262127;0.9234740902067544;162.07791946332057;518.9762615136924;8218.600626356287
2019-10-05 15:00:00;8068.4210526316;43.59;7612.829458;0.38366495863601824;0.26858358657727144;0.3477514547867104;2920.775899106631;2044.6810398307455;2647.3725190626237
2019-10-05 16:00:00;8104.7368421053;48.11;6610.9349233333;0.11176929516472484;0.23779995373721965;0.6504307510980556;738.8995367608271;1572.0800189284284;4299.955367644045
2019-10-05 17:00:00;8130.5263157895;52.09;0.0;0.21412531415898972;0.013408618691371738;0.7724660671496385;0.0;0.0;0.0
2019-10-05 18:00:00;8105.7894736842;54.12;0.0;0.13417049761228847;0.7306361591296634;0.13519334325804816;0.0;0.0;0.0
2019-10-05 19:00:00;7949.4736842105;54.12;0.0;0.1805808099256226;0.5466004703776897;0.27281871969668753;0.0;0.0;0.0
2019-10-05 20:00:00;8145.7894736842;51.12;0.0;0.08518222128712764;0.27849103307264;0.6363267456402323;0.0;0.0;0.0
2019-10-05 21:00:00;8033.1578947369;46.77;0.0;0.2637564899053236;0.06487907610082318;0.6713644339938531;0.0;0.0;0.0
2019-10-05 22:00:00;7683.1578947369;51.12;0.0;0.10226015085241903;0.7203964510584029;0.17734339808917818;0.0;0.0;0.0
2019-10-05 23:00:00;7151.052631579;50.12;0.0;0.1845817447733806;0.42706401892452334;0.38835423630209603;0.0;0.0;0.0
2019-10-06 00:00:00;6630.5263157895;47.51;0.0;0.5363179837229363;0.1708519962329647;0.29283002004409897;0.0;0.0;0.0
2019-10-06 01:00:00;6244.7368421053;44.07;0.0;0.3895556148651788;0.187120825020546;0.4233235601142752;0.0;0.0;0.0
2019-10-06 02:00:00;6044.7368421053;43.78;0.0;0.04796109690001539;0.5276810073068063;0.4243578957931784;0.0;0.0;0.0
2019-10-06 03:00:00;5822.1052631579;43.6;0.0;0.5730817055107007;0.2843604684340643;0.14255782605523493;0.0;0.0;0.0
2019-10-06 04:00:00;5855.7894736842;42.51;0.0;0.7469582661090145;0.17612588577418575;0.07691584811679965;0.0;0.0;0.0
2019-10-06 05:00:00;5934.2105263158;43.34;14.7434486667;0.250668338580414;0.4557783280283537;0.29355333339123224;3.695715782227309;6.719744382680387;4.327988501792304
2019-10-06 06:00:00;6266.8421052632;43.33;3477.4233793333;0.4269147696210253;0.447357946105761;0.12572728427321367;1484.563400862843;1555.6529807186998;437.20699775175717
2019-10-06 07:00:00;6954.2105263158;45.48;6803.828176;0.4834880384737535;0.08699984762733737;0.42951211389890925;3289.569538926696;591.9320145945848;2922.32662247872
2019-10-06 08:00:00;7356.8421052632;47.01;8284.0429633333;0.24148921292405154;0.1603743123039167;0.5981364747720318;2000.5070150443862;1328.5476933406783;4954.988254948236
2019-10-06 09:00:00;7416.3157894737;45.01;9009.6562053333;0.24891426208203193;0.13626356819771276;0.6148221697202553;2242.6319259633383;1227.68790277338;5539.336376596581
2019-10-06 10:00:00;7536.3157894737;45.71;9334.0457973333;0.32994532243323427;0.527090194851011;0.14296448271575463;3079.7247502077107;4919.884018064669;1334.4370290609186
2019-10-06 11:00:00;7690.0;47.21;9399.6145213333;0.051295294154382914;0.4249959851337558;0.5237087207118614;482.1559918096008;3994.7984333716026;4922.660096152098
2019-10-06 12:00:00;7734.2105263158;43.35;9400.7923593333;0.0950629060207235;0.22005191684198835;0.684885177137288;893.666640575637;2068.662378504811;6438.463340252851
2019-10-06 13:00:00;7836.3157894737;40.01;9061.9363153333;0.07566174498064933;0.4740922846623015;0.4502459703570493;685.6419145216331;4296.194091200642;4080.1003096110253
2019-10-06 14:00:00;8011.052631579;39.33;8374.2017653333;0.7663640591215103;0.15591139899274223;0.07772454188574751;6417.687256783345;1305.6335126806066;650.8809958693489
2019-10-06 15:00:00;7993.1578947369;39.12;6874.0938;0.2860620977038138;0.11434568423406101;0.5995922180621253;1966.4176922407805;786.0229590501165;4121.653148709103
2019-10-06 16:00:00;8020.5263157895;39.96;5291.81658;0.7381616405313657;0.06351595281338135;0.19832240665525297;3906.2160080838808;336.11477219234905;1049.48579972377
2019-10-06 17:00:00;8033.1578947369;43.35;0.0;0.6324088799879977;0.2589129849388494;0.10867813507315294;0.0;0.0;0.0
2019-10-06 18:00:00;7958.9473684211;51.0;0.0;0.012260133240654792;0.18657500839805913;0.8011648583612861;0.0;0.0;0.0
2019-10-06 19:00:00;7794.7368421053;52.12;0.0;0.17530127824031205;0.7624799931658359;0.06221872859385201;0.0;0.0;0.0
2019-10-06 20:00:00;7806.3157894737;50.29;0.0;0.752179498700064;0.00909200992100544;0.2387284913789306;0.0;0.0;0.0
2019-10-06 21:00:00;7663.6842105263;47.36;0.0;0.08464224302527679;0.5734254423909815;0.34193231458374174;0.0;0.0;0.0
2019-10-06 22:00:00;7351.5789473684;51.0;0.0;0.884703962827754;0.017931218993715265;0.09736481817853086;0.0;0.0;0.0
2019-10-06 23:00:00;6961.5789473684;47.57;0.0;0.21686174250526474;0.3712972605849034;0.411840996909832;0.0;0.0;0.0
2019-10-07 00:00:00;6490.0;45.0;0.0;0.06549716791252364;0.042704732118649;0.8917980999688273;0.0;0.0;0.0
2019-10-07 01:00:00;6097.3684210526;44.0;0.0;0.397534010308415;0.5758195524369337;0.026646437254651198;0.0;0.0;0.0
2019-10-07 02:00:00;5778.9473684211;44.0;0.0;0.08030915884515825;0.2316792830115253;0.6880115581433163;0.0;0.0;0.0
2019-10-07 03:00:00;5643.6842105263;43.01;0.0;0.16243043532247534;0.22308090284703885;0.6144886618304857;0.0;0.0;0.0
2019-10-07 04:00:00;5537.8947368421;47.54;0.0;0.7955549519275859;0.08648315816039409;0.1179618899120199;0.0;0.0;0.0
2019-10-07 05:00:00;5513.1578947369;56.0;0.0;0.5091914102611942;0.06973484220924024;0.4210737475295656;0.0;0.0;0.0
2019-10-07 06:00:00;5583.6842105263;55.1;3090.70472;0.34788206500563634;0.05674332378403059;0.5953746112103331;1075.2007403162672;175.3768586477916;1840.1271210359414
2019-10-07 07:00:00;5819.4736842105;55.89;6483.766958;0.7449187050887943;0.050363985132723915;0.20471730977848193;4829.879286450871;326.5483426767586;1327.3393288723714
2019-10-07 08:00:00;6095.2631578947;53.08;7768.4220986667;0.46336131460056407;0.2769286651462866;0.25971002025314927;3599.5862760102746;2151.2987620766835;2017.537060579741
2019-10-07 09:00:00;6321.052631579;51.75;8540.6888053333;0.3057035363773091;0.673905973636695;0.020390489985995637;2610.9187708884856;5755.62120488616;174.14882955865372
2019-10-07 10:00:00;6708.4210526316;49.91;8890.9522946667;0.041291863011610905;0.24715113550800036;0.7115570014803888;367.123984194145;2197.4089553743365;6326.419355098219
2019-10-07 11:00:00;7013.1578947369;48.8;8958.8622426667;0.06061433665721347;0.059893326242009465;0.8794923371007771;543.0354920425979;536.5760590572572;7879.250691566846
2019-10-07 12:00:00;7282.6315789474;47.57;8802.619262;0.46957205651983525;0.22853213541941228;0.3018958080607524;4133.464029618454;2011.681377228911;2657.473855152634
2019-10-07 13:00:00;7534.7368421053;48.04;8196.8805426667;0.153285111097063;0.482780681104707;0.36393420779822994;1256.4597446320192;3957.29557132255;2983.125226712131
2019-10-07 14:00:00;7765.7894736842;48.78;6978.7503666667;0.029555387286729743;0.7104881252632426;0.25995648745002764;206.25966986424152;4958.31926469319;1814.1714321092677
2019-10-07 15:00:00;7968.9473684211;51.5;4526.315818;0.11409984022770445;0.007839366434684128;0.8780607933376114;516.4519116539313;35.48344829640903;3974.38045804966
2019-10-07 16:00:00;8102.6315789474;54.91;1862.205234;0.705985533997724;0.2006648480060966;0.09334961799617937;1314.6899565388467;373.67913023676755;173.83614722438583
2019-10-07 17:00:00;8132.1052631579;57.51;0.0;0.6064130750646041;0.2507909382703818;0.142795986665014;0.0;0.0;0.0
2019-10-07 18:00:00;8134.7368421053;56.0;0.0;0.017865754698534977;0.3174359692856576;0.6646982760158074;0.0;0.0;0.0
2019-10-07 19:00:00;7991.5789473684;56.0;0.0;0.39721734284161725;0.46786017417019166;0.1349224829881912;0.0;0.0;0.0
2019-10-07 20:00:00;8094.7368421053;51.25;0.0;0.24808627010459988;0.37487599139934397;0.3770377384960562;0.0;0.0;0.0
2019-10-07 21:00:00;7924.2105263158;47.72;0.0;0.5369469056615254;0.17737436220487673;0.28567873213359796;0.0;0.0;0.0
2019-10-07 22:00:00;7535.2631578947;57.5;0.0;0.07753310707665491;0.6238035397793421;0.2986633531440029;0.0;0.0;0.0
2019-10-07 23:00:00;7182.1052631579;55.91;0.0;0.5960170444168574;0.0641237693501355;0.339859186233007;0.0;0.0;0.0
2019-10-08 00:00:00;6792.6315789474;54.63;0.0;0.2531089713201279;0.31026119110278794;0.43662983757708423;0.0;0.0;0.0
2019-10-08 01:00:00;6330.0;54.23;0.0;0.14332281848295045;0.5635168279312969;0.2931603535857528;0.0;0.0;0.0
2019-10-08 02:00:00;6048.9473684211;53.67;0.0;0.2552134837682314;0.3495122453376841;0.3952742708940846;0.0;0.0;0.0
2019-10-08 03:00:00;5899.4736842105;52.89;0.0;0.8282551668050313;0.09983897353002073;0.07190585966494795;0.0;0.0;0.0
2019-10-08 04:00:00;5732.6315789474;52.72;0.0;0.11178857004957138;0.07612709758315399;0.8120843323672746;0.0;0.0;0.0
2019-10-08 05:00:00;5587.3684210526;56.0;0.0;0.23211304477362596;0.3057647203528501;0.462122234873524;0.0;0.0;0.0
2019-10-08 06:00:00;5652.6315789474;56.65;48.0336306667;0.2398751195158181;0.4711193362159242;0.2890055442682577;11.522072896953327;22.629572195736564;13.881985574010107
2019-10-08 07:00:00;5757.3684210526;57.64;433.7599193333;0.40019101868450924;0.3019366113496053;0.29787236996588545;173.5868239825039;130.96800018277474;129.20509516802136
2019-10-08 08:00:00;5896.3157894737;55.14;927.8087653333;0.019636103645995447;0.8164273481630842;0.1639365481909203;18.218549079747746;757.4884498835314;152.10176637002078
2019-10-08 09:00:00;6083.1578947369;54.23;1613.2165433333;0.19535089517464654;0.6593368525934398;0.14531225223191388;315.14329585070914;1063.6531182330464;234.42012924954471
2019-10-08 10:00:00;6367.8947368421;54.98;3420.02967;0.18225563493296296;0.19138062168352957;0.6263637433835074;623.3196789954218;654.5274044207165;2142.1825865838614
2019-10-08 11:00:00;6544.7368421053;54.48;5288.8731893333;0.5359265145328425;0.004231362015710595;0.45984212345144687;2834.4473741655934;22.379137119255073;2432.0466780484508
2019-10-08 12:00:00;6745.7894736842;52.94;5897.5528906667;0.8838197031731206;0.11190167109558363;0.004278625731295696;5212.373445276822;659.9460238401936;25.233421549683854
2019-10-08 13:00:00;6917.3684210526;52.1;5476.1277533333;0.7212779811374999;0.08283698236630287;0.19588503649619715;3949.810370375275;453.6258981384923;1072.6914848195315
2019-10-08 14:00:00;7059.4736842105;51.49;5422.4602513333;0.44097302107842085;0.2462751026906013;0.31275187623097783;2391.1586787080987;1335.4169552328121;1695.8846173923891
2019-10-08 15:00:00;7080.5263157895;52.81;3290.2410753333;0.404912886705943;0.15697386306537522;0.43811325022868175;1332.2610117716727;516.4818520114424;1441.498211550185
2019-10-08 16:00:00;7127.3684210526;53.16;3113.220936;0.24763764984533165;0.24213057226469561;0.5102317778899726;770.9507160403238;753.8059668201114;1588.4642531395648
2019-10-08 17:00:00;7169.4736842105;54.98;0.0;0.08594270334163545;0.4522186295493248;0.4618386671090397;0.0;0.0;0.0
2019-10-08 18:00:00;7270.0;58.97;0.0;0.07174298644741932;0.633634647233502;0.29462236631907873;0.0;0.0;0.0
2019-10-08 19:00:00;7385.7894736842;57.79;0.0;0.8150072186435541;0.01629463006287373;0.1686981512935722;0.0;0.0;0.0
2019-10-08 20:00:00;7625.2631578947;51.6;0.0;0.3934116573783912;0.11654790833413856;0.49004043428747024;0.0;0.0;0.0
2019-10-08 21:00:00;7541.5789473684;47.1;0.0;0.09795385895128526;0.5549623295511161;0.3470838114975986;0.0;0.0;0.0
2019-10-08 22:00:00;7310.0;48.8;0.0;0.040618022091451836;0.8502050711837538;0.10917690672479442;0.0;0.0;0.0
2019-10-08 23:00:00;6963.1578947369;45.05;0.0;0.2887972956472422;0.08163404130044319;0.6295686630523145;0.0;0.0;0.0
2019-10-09 00:00:00;6654.2105263158;43.14;0.0;0.7934485115718121;0.013234915035494408;0.19331657339269348;0.0;0.0;0.0
2019-10-09 01:00:00;6364.2105263158;42.15;0.0;0.2906982200769609;0.5707194509378425;0.13858232898519662;0.0;0.0;0.0
2019-10-09 02:00:00;6133.6842105263;41.07;0.0;0.3073392200787402;0.03157331733714048;0.6610874625841193;0.0;0.0;0.0
2019-10-09 03:00:00;6005.7894736842;40.99;0.0;0.754220049867046;0.15069992776796123;0.09508002236499277;0.0;0.0;0.0
2019-10-09 04:00:00;6054.7368421053;41.82;0.0;0.33413704989985793;0.550202951572942;0.1156599985272002;0.0;0.0;0.0
2019-10-09 05:00:00;6164.7368421053;50.21;0.0;0.08228243709755874;0.23609519087599817;0.6816223720264432;0.0;0.0;0.0
2019-10-09 06:00:00;6490.5263157895;52.73;2333.723412;0.2757814802799581;0.5376713797831035;0.18654713993693847;643.5976971253544;1254.7762869621722;435.34942791247346
2019-10-09 07:00:00;7156.3157894737;53.16;5559.0725986667;0.1351123202510515;0.6592359807359573;0.20565169901299105;751.0991972499003;3664.740676564429;1143.2327248523702
2019-10-09 08:00:00;7667.3684210526;50.85;7538.9243386667;0.5475341205446557;0.14379370949797568;0.3086721699573686;4127.818307624571;1084.049896281458;2327.0561347606704
2019-10-09 09:00:00;7773.1578947369;48.5;8410.5340933333;0.30123333825343784;0.18161687392133286;0.5171497878252294;2533.533261429141;1527.4949100399854;4349.505921864174
2019-10-09 10:00:00;7917.8947368421;50.22;8793.5891706667;0.24763788496890426;0.11858772257886044;0.6337743924522352;2177.625823509363;1042.8117130434941;5573.151634113843
2019-10-09 11:00:00;8111.052631579;52.1;8913.0518113333;0.36035360766118835;0.11682402406791548;0.5228223682708962;3211.850375485044;1041.258579325779;4659.942856522477
2019-10-09 12:00:00;8327.8947368421;48.35;8856.3542066667;0.3514228368194507;0.26179977565888024;0.386777387521669;3112.325119184687;2318.5915444609223;3425.43754302109
2019-10-09 13:00:00;8478.4210526316;46.94;8453.3914993333;0.46241803510245716;0.068030394768188;0.4695515701293549;3909.0006870735187;575.087560829689;3969.3032514300926
2019-10-09 14:00:00;8646.3157894737;46.9;7544.478724;0.10237658683620618;0.7041550266219304;0.1934683865418634;772.3779812214959;5312.482616746807;1459.6181260316964
2019-10-09 15:00:00;8768.9473684211;46.95;5774.7494293333;0.5475388635110638;0.08080309070473495;0.37165804578420125;3161.8997395983197;466.617601935535;2146.2320877994457
2019-10-09 16:00:00;8813.6842105263;47.09;3256.0982253333;0.5810674894117656;0.04845045754250197;0.37048205304573234;1892.0128210725259;157.75944882072707;1206.3259554400465
2019-10-09 17:00:00;8917.8947368421;51.8;0.0;0.4215449954903825;0.18599790846179867;0.39245709604781887;0.0;0.0;0.0
2019-10-09 18:00:00;8881.5789473684;55.23;0.0;0.17989764547189707;0.5648323476602642;0.2552700068678388;0.0;0.0;0.0
2019-10-09 19:00:00;8726.3157894737;53.72;0.0;0.5320071155465862;0.4016933586940449;0.06629952575936883;0.0;0.0;0.0
2019-10-09 20:00:00;8817.8947368421;47.48;0.0;0.5932116954017442;0.18143709597683344;0.22535120862142244;0.0;0.0;0.0
2019-10-09 21:00:00;8642.6315789474;44.02;0.0;0.27518380993615404;0.1969188340492349;0.527897356014611;0.0;0.0;0.0
2019-10-09 22:00:00;8124.2105263158;44.04;0.0;0.30143562201648877;0.4713824281680189;0.22718194981549222;0.0;0.0;0.0
2019-10-09 23:00:00;7539.4736842105;41.44;0.0;0.25762794952697066;0.030350132053968967;0.7120219184190603;0.0;0.0;0.0
2019-10-10 00:00:00;7015.7894736842;40.0;0.0;0.04469204364848445;0.5599300487149667;0.39537790763654895;0.0;0.0;0.0
2019-10-10 01:00:00;6568.9473684211;39.25;0.0;0.44304610665781485;0.04386134219945463;0.5130925511427306;0.0;0.0;0.0
2019-10-10 02:00:00;6332.1052631579;38.75;0.0;0.2329451051375389;0.06203150423171413;0.7050233906307468;0.0;0.0;0.0
2019-10-10 03:00:00;6167.3684210526;38.83;0.0;0.47621604206661117;0.10522422232543582;0.4185597356079532;0.0;0.0;0.0
2019-10-10 04:00:00;6098.9473684211;40.23;0.0;0.3256988284057957;0.01500890390681577;0.6592922676873885;0.0;0.0;0.0
2019-10-10 05:00:00;6128.9473684211;47.53;0.0;0.42558088324398347;0.2141943532587411;0.3602247634972755;0.0;0.0;0.0
2019-10-10 06:00:00;6499.4736842105;48.01;203.5540113333;0.14101075521509687;0.6807366270047137;0.1782526177801894;28.70330486517102;138.5666710883099;36.284035379819066
2019-10-10 07:00:00;7105.7894736842;50.0;615.7467293333;0.0017841344609748802;0.0045846958164316946;0.9936311697225934;1.0985749590361127;2.8230114539558793;611.8251429203079
2019-10-10 08:00:00;7544.7368421053;46.16;1189.7368133333;0.32598100114368483;0.381426406280621;0.2925925925756941;387.83159750788644;453.79703712947867;348.10817869593484
2019-10-10 09:00:00;7567.3684210526;45.03;3985.847148;0.4940799493712234;0.008500818467463344;0.4974192321613133;1969.327157085275;33.8829630442045;1982.6370278705203
2019-10-10 10:00:00;7705.2631578947;46.21;6039.9628986667;0.4300436570439473;0.5267913144083889;0.043165028547663735;2597.4477333523882;3181.7999943665336;260.71517094777795
2019-10-10 11:00:00;7969.4736842105;47.68;6283.411656;0.19589066133328417;0.01525108654648547;0.7888582521202303;1230.8616647231063;95.82885497285159;4956.721136304042
2019-10-10 12:00:00;8208.9473684211;46.05;6146.25495;0.21622302379019306;0.7483553667208495;0.035421609488957506;1328.9618302744418;4599.582877067086;217.71024265847203
2019-10-10 13:00:00;8471.052631579;47.51;5223.8897713333;0.6302532726936281;0.2575197139912039;0.11222701331516793;3292.373624573581;1345.2545998353269;586.2615469243918
2019-10-10 14:00:00;8743.6842105263;47.77;5820.07331;0.2840021503628915;0.22627231149876886;0.4897255381383397;1652.9133353096715;1316.9214409459908;2850.238533744338
2019-10-10 15:00:00;8833.1578947368;50.51;5067.7575893333;0.38603710174899997;0.19935525462454715;0.4146076436264528;1956.3424521527259;1010.2841045970212;2101.131032583552
2019-10-10 16:00:00;8901.052631579;50.51;1917.0818866667;0.24601257670933147;0.3432432773006049;0.41074414599006354;471.6262547016614;658.0254696331049;787.4301623319335
2019-10-10 17:00:00;8838.4210526316;54.69;0.0;0.6422526959452883;0.27579660093814146;0.08195070311657032;0.0;0.0;0.0
2019-10-10 18:00:00;8691.5789473684;59.13;0.0;0.0617514517978773;0.08137296236347899;0.8568755858386436;0.0;0.0;0.0
2019-10-10 19:00:00;8629.4736842105;57.79;0.0;0.1737106122591693;0.3602594330444516;0.46602995469637915;0.0;0.0;0.0
2019-10-10 20:00:00;8745.2631578947;52.22;0.0;0.9163402888595209;0.07756101779111936;0.006098693349359702;0.0;0.0;0.0
2019-10-10 21:00:00;8593.1578947368;47.69;0.0;0.23710394034541382;0.223153024001024;0.5397430356535622;0.0;0.0;0.0
2019-10-10 22:00:00;8182.1052631579;52.45;0.0;0.8515657183413203;0.032163347299567595;0.11627093435911219;0.0;0.0;0.0
2019-10-10 23:00:00;7597.8947368421;51.24;0.0;0.19787222565716367;0.25932948724193156;0.5427982871009047;0.0;0.0;0.0
2019-10-11 00:00:00;7025.2631578947;47.4;0.0;0.5729416005174172;0.20068360077386996;0.22637479870871297;0.0;0.0;0.0
2019-10-11 01:00:00;6637.3684210526;45.65;0.0;0.10209259590650975;0.24740102270718223;0.650506381386308;0.0;0.0;0.0
2019-10-11 02:00:00;6425.2631578947;45.96;0.0;0.009228254533585722;0.20180870612561796;0.7889630393407963;0.0;0.0;0.0
2019-10-11 03:00:00;6169.4736842105;45.07;0.0;0.20273549427703294;0.7829204709298621;0.01434403479310491;0.0;0.0;0.0
2019-10-11 04:00:00;6123.6842105263;45.07;0.0;0.7394861838126793;0.22977389099046647;0.03073992519685434;0.0;0.0;0.0
2019-10-11 05:00:00;6182.1052631579;51.39;0.0;0.9022393798312194;0.04936898351380515;0.04839163665497561;0.0;0.0;0.0
2019-10-11 06:00:00;6487.3684210526;52.45;2031.51764;0.3698994716817544;0.01002250783100108;0.6200780204872445;751.4573017481646;20.360901455716835;1259.6994367961186
2019-10-11 07:00:00;7101.5789473684;53.01;6617.093884;0.5265341919101051;0.20833970585474654;0.26512610223514854;3484.126181005239;1378.6033934058023;1754.3643095889602
2019-10-11 08:00:00;7525.2631578947;51.24;8616.7207773333;0.6190045751581812;0.06775281944625587;0.3132426053955629;5333.789584029872;583.8071270454645;2699.124066257963
2019-10-11 09:00:00;7576.3157894737;48.68;9416.4848226667;0.18158122813562508;0.4380188885748662;0.3803998832895088;1709.856878820293;4124.598216306564;3582.029727539844
2019-10-11 10:00:00;7716.8421052632;49.0;9840.15002;0.5290306885492038;0.3119713657413134;0.1589979457094829;5205.741340508061;3069.845040838812;1564.5636386531269
2019-10-11 11:00:00;7936.8421052632;47.0;10023.7289586667;0.13649726616972793;0.3401679913945695;0.5233347424357027;1368.2115996843384;3409.7517461532307;5245.765612829131
2019-10-11 12:00:00;8107.8947368421;45.0;10064.2475493333;0.4365176797629379;0.0884840307256579;0.47499828951140427;4393.221988794807;890.525189385835;4780.50037115266
2019-10-11 13:00:00;8304.7368421053;43.56;9805.6217833333;0.38354848836244565;0.1832760506768449;0.4331754609607094;3760.9314124513558;1797.135634880168;4247.554736001775
2019-10-11 14:00:00;8489.4736842105;44.2;9116.1000026667;0.20418814806830296;0.2020063101245819;0.5938055418071151;1861.3995771499654;1841.5097242653915;5413.190701251344
2019-10-11 15:00:00;8583.6842105263;45.16;7517.4197626667;0.551681367885756;0.3237388167080938;0.12457981540615026;4147.22041763938;2433.680578663757;936.5187663635634
2019-10-11 16:00:00;8576.3157894737;46.42;4410.432456;0.09425953132329597;0.8245570045248588;0.08118346415184512;415.72529623561314;3636.6529745785756;358.0541851858102
2019-10-11 17:00:00;8630.0;52.18;0.0;0.17223628322691015;0.3590850404676535;0.46867867630543625;0.0;0.0;0.0
2019-10-11 18:00:00;8410.5263157895;54.69;0.0;0.35794590470242477;0.5030705139421328;0.13898358135544245;0.0;0.0;0.0
2019-10-11 19:00:00;8242.6315789474;53.05;0.0;0.44727562764105383;0.0809973313818063;0.47172704097713974;0.0;0.0;0.0
2019-10-11 20:00:00;8279.4736842105;46.05;0.0;0.5247516703770735;0.20600780734325547;0.269240522279671;0.0;0.0;0.0
2019-10-11 21:00:00;8044.2105263158;47.14;0.0;0.50547192351873;0.1360326589172695;0.3584954175640004;0.0;0.0;0.0
2019-10-11 22:00:00;7644.2105263158;47.1;0.0;0.23848598992061612;0.05966351872959652;0.7018504913497873;0.0;0.0;0.0
2019-10-11 23:00:00;7151.052631579;44.63;0.0;0.22233479492590166;0.03847008135048804;0.7391951237236103;0.0;0.0;0.0
2019-10-12 00:00:00;6595.7894736842;41.01;0.0;0.16183056215606798;0.43325452496469996;0.40491491287923226;0.0;0.0;0.0
2019-10-12 01:00:00;6196.8421052632;38.7;0.0;0.11786772289285051;0.8118790419703678;0.0702532351367818;0.0;0.0;0.0
2019-10-12 02:00:00;6003.1578947369;38.45;0.0;0.5527222818438926;0.4053859342958286;0.04189178386027875;0.0;0.0;0.0
2019-10-12 03:00:00;5827.8947368421;37.6;0.0;0.09782233580373137;0.3337079111358292;0.5684697530604393;0.0;0.0;0.0
2019-10-12 04:00:00;5783.6842105263;37.25;0.0;0.5367111995371966;0.10044670908873188;0.36284209137407164;0.0;0.0;0.0
2019-10-12 05:00:00;5905.2631578947;38.0;0.0;0.3695145865436176;0.23270020626858504;0.3977852071877975;0.0;0.0;0.0
2019-10-12 06:00:00;6215.2631578947;38.5;3545.9836673333;0.2160139551834376;0.4989596105496132;0.2850264342669492;765.9819569965373;1769.3026296679127;1010.6990806688502
2019-10-12 07:00:00;6841.5789473684;42.27;7288.7457666667;0.3256835901406765;0.24551095253407487;0.4288054573252486;2373.824888910668;1789.4669159530472;3125.453961802984
2019-10-12 08:00:00;7284.7368421053;46.02;8943.2757606667;0.3742303393031832;0.07634196764800932;0.5494276930488075;3346.8451223962334;682.7472687880432;4913.683369482424
2019-10-12 09:00:00;7293.6842105263;40.37;9721.17393;0.03256590211867628;0.7284896124262603;0.2389444854550633;316.5787986830076;7081.774228593967;2322.820902723026
2019-10-12 10:00:00;7417.8947368421;38.45;10088.298086;0.12628660095484556;0.782920004769163;0.0907933942759914;1274.0168747002144;7898.330385603858;915.9508256959274
2019-10-12 11:00:00;7506.3157894737;37.1;10200.07708;0.0004296817700357111;0.5203635674409524;0.4792067507890119;4.382787174235087;5307.748497521492;4887.945795304272
2019-10-12 12:00:00;7557.3684210526;35.6;10208.394206;0.47893957603900794;0.0095129839266807;0.5115474400343114;4889.203993060705;97.11228999889839;5222.077922940397
2019-10-12 13:00:00;7614.7368421053;30.04;9985.0265026667;0.1345568954641217;0.4507670210415774;0.4146760834943009;1343.5541673258078;4500.920651628268;4140.551683712624
2019-10-12 14:00:00;7694.7368421053;30.0;9475.3984006667;0.17603811603177894;0.03676049354747025;0.7872013904207509;1668.031283103897;348.32032176741814;7459.046795795385
2019-10-12 15:00:00;7677.8947368421;30.74;8244.222886;0.37134552437116436;0.28195281690744645;0.3467016587213892;3061.455270634424;2324.4818659205375;2858.285749445038
2019-10-12 16:00:00;7578.4210526316;36.25;4705.4025933333;0.42640661302103205;0.5501902427408899;0.023403144238078155;2006.414782723633;2588.866595019661;110.12121559000622
2019-10-12 17:00:00;7575.7894736842;44.65;0.0;0.28033564898215135;0.3491237354601023;0.37054061555774626;0.0;0.0;0.0
2019-10-12 18:00:00;7542.6315789474;46.02;0.0;0.3692161612319188;0.5413184772756757;0.08946536149240557;0.0;0.0;0.0
2019-10-12 19:00:00;7542.6315789474;46.05;0.0;0.22798530522389907;0.1813878473060116;0.5906268474700894;0.0;0.0;0.0
2019-10-12 20:00:00;7753.6842105263;38.7;0.0;0.10164274008643161;0.13989431962906343;0.7584629402845051;0.0;0.0;0.0
2019-10-12 21:00:00;7687.3684210526;37.89;0.0;0.7301363125187622;0.08532748100229796;0.1845362064789399;0.0;0.0;0.0
